,filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
4523,pop.00004.wav,704311.9908902176,0.4510011852128962,0.15949499337006767,0.29229575426294563,0.0463801837806128,2931.329935930763,764352.1315876122,3046.72461817108,159024.90977711513,6374.146267594802,2876443.1113619357,0.18862568951057063,0.04446419673681892,0.07279601945330157,0.08150475413478087,0.07606002754707872,0.06184992340160743,114.67388371419777,-22.214523866605234,1356.7196386127978,88.68210259552794,529.6753385500176,5.429163857382547,404.6952677373747,17.463599705837492,183.50769352894991,10.064651271978548,110.57198752534873,-0.5573446349185621,140.80856434790647,4.350108025214857,82.59182536040201,6.65751000813883,51.77435968342642,9.783227899177888,54.38486356776128,6.302615212380926,53.16808456279704,-3.673325441667685,38.518211249214886,-0.6226101668443235,41.11462305363113,-3.3096904869855925,36.78559193279091,1.6878941437215962,44.042442253974116,-0.9115735266105007,34.84830413728148,-3.0978705148612917,50.77150289039122,-1.346193885001914,38.607921704990844,-0.8674780430538083,46.675697698127124,0.7784324219002009,56.58237828616138,-1.8386694410696909,52.07429304612162,pop
4524,pop.00004.wav,697380.7198923592,0.4901724247149135,0.15365572657533005,0.30549095430193185,0.07488442042821732,2902.4869921595655,756829.9868062385,3016.765413112931,157459.90168610943,6311.426492798316,2848135.378310789,0.20336843613635625,0.07482409382450801,0.05343238606107814,0.09925217024811245,0.09385341992520685,0.09282834390282703,113.55229799590523,-21.946383456942243,1343.3942812017813,87.82464386104152,524.4857771038253,5.372293083086254,400.71368920970593,17.32318661998714,181.72929022569167,9.98456389120858,109.50573553135952,-0.5017731437550778,139.47531642095313,4.335277428076299,81.81562713569429,6.613886250584665,51.303817977091875,9.7004839980862,53.85703655769089,6.243461796516441,52.65507955605817,-3.620619574584936,38.13079650546003,-0.5722769563028973,40.719008197316704,-3.262783289816853,36.42083291659425,1.7178223672163548,43.607288756006895,-0.868092385569591,34.52255507987865,-3.042892877669129,50.27597955148347,-1.3387356259447685,38.257348676049894,-0.8519669100537878,46.227777734164114,0.7959231354650905,56.033850878442486,-1.8045368978862264,51.57319430905507,pop
4525,pop.00005.wav,604126.7903964834,0.3084817677962723,0.09412321052637775,0.1361038700513605,0.024621281554081158,2091.254506721159,502521.78214609576,2224.7331695101852,180814.38441995293,4335.37017660571,2408877.028358498,0.10497995667921411,0.02597642291138317,0.02338108276464981,0.0445526078896806,0.038640581496005286,0.019951080418915967,157.3413372429207,-103.67909568634028,18178.1233120076,82.23403838219447,416.5996867637964,-5.024673018394489,759.7890383231237,23.361866844980604,179.77168142965238,2.4080054707900342,93.13311985435132,2.9059469635068327,135.4217867780949,1.0483993535619653,87.14736878811058,5.65131870471679,117.55810203744424,2.5819454211639097,96.01755857202149,-1.6638947507554,115.15319188741431,-6.479404314123311,81.81540696415146,-3.133464557930007,75.19063097497126,-5.3962113013135955,56.23589900755377,-3.957064035934024,64.07506374106015,-4.496265799751283,79.55682624870454,-3.9786386092241997,38.35065494387142,-3.0086786576762194,43.34915009591762,-4.949751140447265,43.120613917858044,-0.5028656073414215,41.13600600451423,-1.9549503536991852,41.55054745414355,pop
4526,pop.00005.wav,677659.9963374267,0.28641865952388545,0.06332089509876482,0.1264348869392053,-0.032539131838708435,2345.763053603114,563687.802625804,2495.500759377513,202822.7663457606,4863.014140890614,2702081.3002127437,0.07614025266115525,-0.037077312955796506,-0.026950939106284044,-0.003997735006784617,-0.02673227650482812,-0.02555679372374364,176.45718784306575,-116.33698259855916,20390.671547828766,92.18292056185234,467.22560376907,-5.69425629025396,852.2581989781,26.17291439798609,201.6388970462716,2.6751626630611436,104.40543142922715,3.2417397673460404,151.84727429856497,1.1246661729576257,97.67308329502033,6.282486905152691,131.8282227579192,2.8627148126269812,107.66355667344395,-1.9145372541154673,129.1059932297029,-7.3360007549705895,91.71618826634999,-3.5529363304929618,84.30030855880992,-6.110514515799287,63.04263076994797,-4.493152560773505,71.83165552569842,-5.095511784170899,89.17872141496147,-4.51141144377464,42.96780699752088,-3.4196058704744865,48.58935955877665,-5.580560532532315,48.33795525960589,-0.620055852059195,46.08302871375932,-2.250600463856061,46.54061125622301,pop
4527,pop.00005.wav,664777.0215587371,0.31501973123196997,0.06967624277869862,0.12298499450928836,-0.022765997037241907,2301.1686767028905,552971.5511331253,2448.0658369709645,198966.89883135527,4770.5687729619485,2650712.0710869804,0.0850442788769829,-0.03277596698598517,-0.020106977506903774,-0.009190749495893654,-0.029381723111991144,0.0016235657737966348,173.1109249724801,-114.11752264687095,20003.049118249663,90.46162756706225,458.3654575723711,-5.573661230583481,836.0474150550635,25.700986835369044,197.7949566719907,2.6248694489072752,102.44391836631448,3.194030486343836,148.9758586828894,1.1240387400983027,95.84309326074505,6.159023485102116,129.32900452916022,2.8192014857174743,105.61644472941695,-1.8725167062305947,126.6586589747611,-7.173912547905684,89.9949435830357,-3.4768015692270473,82.7107066856661,-5.983928918872351,61.87472242941538,-4.41313870209566,70.46302426919688,-4.990354632996962,87.51028134710843,-4.417084317031577,42.159493293191325,-3.343963620647935,47.68918152720334,-5.484371787397239,47.41076924813071,-0.5964870537087742,45.23105487864888,-2.172905825575193,45.69478828615791,pop
4528,pop.00005.wav,675309.3854732412,0.28294594586039457,0.06039312630272415,0.10406061035473796,-0.021923237768868602,2337.596642937721,561732.5288312592,2486.8202988609346,202119.2085715153,4846.129297402416,2692708.5230113496,0.09223631898267434,-0.044620731831345656,-0.04528472615779225,-0.030037674903627833,-0.05428756739238954,-0.030603343493866286,175.82130527128956,-115.95136242035225,20319.931133063033,91.87843189254458,465.60157292650297,-5.701018798560455,849.2567956479259,26.080404879389544,200.9166675494986,2.6278418070628566,104.02908957623494,3.1967693887892814,151.289385374809,1.1184641256238577,97.34081857981046,6.252479138327711,131.3488555717796,2.8380636743775183,107.24807937867511,-1.9112838016107112,128.6387781220156,-7.297574183616862,91.39528330965204,-3.5598795901230003,83.98496918736735,-6.08556913416814,62.818818320729676,-4.477731384969939,71.54569576796084,-5.093755569682573,88.8585520201809,-4.4934437868011425,42.805175465829606,-3.402206320424047,48.406008059130826,-5.5993481828203135,48.145240216396054,-0.6134063178702835,45.938105277046404,-2.252934130015995,46.37944991000395,pop
4529,pop.00005.wav,615539.887291241,0.24716472572099296,0.04195553025228018,0.08630309436254541,-0.029182096676744894,2130.699570283638,512015.3451723645,2266.73611943147,184230.27860144008,4417.20375979174,2454385.445027069,0.06293576354195815,-0.053861006147768016,-0.057189322122038866,-0.035488614610443614,-0.03656213064164982,-0.049141693281725685,160.2462360572634,-105.70580607578303,18521.478101631386,83.74430667148943,424.38728275171496,-5.185519709590927,774.1028629182896,23.74248580123039,183.14268631145328,2.4063615661780067,94.8094418934417,2.913238672079674,137.89784344797846,1.005322043201908,88.72618903313816,5.660866534934453,119.72596984964935,2.592127917135273,97.77540369856216,-1.7541517165209122,117.24135563362988,-6.67486112826248,83.29391047916823,-3.2559383334436314,76.5528043062233,-5.557787803241793,57.22920368613008,-4.092235718670076,65.21268797464533,-4.648431570912492,81.00635680389699,-4.122435557069811,39.00133150340941,-3.1366216046089916,44.09282527889759,-5.090963438717538,43.88390138213764,-0.5883118245545875,41.84335279799331,-2.0500359225943257,42.25288201348077,pop
4530,pop.00006.wav,604313.3189863447,0.37776431860089876,0.10899026505492657,0.10025877295595705,0.027007344459357367,1941.3648001039958,662242.5090807654,2442.4865548536245,194928.20611015928,4547.444760521661,3301826.1542713875,0.08808466316885799,0.022850434215304773,0.03600731163156464,0.025760776749114686,0.02742285988861469,0.014701951958854782,84.34164744040206,-154.41574871202977,4482.008319348064,86.50181921956384,528.1885720102274,22.391417603953126,323.37776457489264,25.03608706029227,166.57646235455024,10.663753344224471,56.65235021354484,13.641686617679483,95.90911409289055,3.9209917195000337,58.12736515413882,11.34141932688857,39.27297609017105,9.810410849555657,33.88566781918115,4.706881433582674,41.00461204020156,-0.2895764189563822,51.68879078125972,1.1803567148491136,41.16677019025867,-3.7527935558823033,43.670729048492035,-2.8035378016441146,46.11606857636058,0.30410838291862263,31.14721232399877,-3.218830363623357,34.12086861886534,-2.530448862908702,30.97294633387356,-5.2346437474062,35.371219361499634,-4.748074769008008,53.35225251492796,-0.050515176695694095,45.83812468095251,pop
4531,pop.00006.wav,647990.3960212293,0.3427385077553372,0.06378253407644371,0.06755964491827987,-0.02729362611955549,2081.658166339187,710106.4685199341,2618.943411364912,209016.7274821376,4876.053338892287,3540467.8283326835,0.04508419714540257,-0.003291359429819826,-0.034436390438666996,-0.028093784144117086,-0.03433386648831876,-0.017569508574686046,90.37410260951073,-165.62684571098728,4805.900035177959,92.7068072048611,566.3271285921231,23.940685416823275,346.6894096959693,26.795200820002204,178.538743082464,11.347979693837107,60.67211745379773,14.550802253695204,102.76812810946588,4.1336814506603705,62.279829023574536,12.130751063314237,42.06337411748176,10.448759317904683,36.26284447077264,4.978301893236223,43.91478315211687,-0.3807434998813598,55.35753676110231,1.197434434963888,44.08265846873349,-4.09980347482436,46.76123366834901,-3.0807880174135396,49.38359908767578,0.27250691431032537,33.33181287120784,-3.5186070677926247,36.51617019532347,-2.79237862206415,33.145981706300056,-5.67320834078648,37.862519577572144,-5.131054857549071,57.12944219442623,-0.11045148821829358,49.095772996359464,pop
4532,pop.00006.wav,653996.3498788715,0.40568693133966044,0.09192300926362416,0.10546496332350576,0.007190719950027192,2100.976416105616,716688.167128984,2643.278720585578,210954.05856650253,4921.310728792917,3573282.7798848357,0.09593925129691794,0.018178722363914625,0.0015960757918507748,0.02691503666109061,0.005636712430660896,0.022538952061909583,91.28128489263969,-167.1273712845607,4850.481885527635,93.5940260581414,571.6320091593299,24.23388841962874,349.9578620824549,27.096888781208452,180.24959713297994,11.508898599743723,61.30258798138563,14.74574187782239,103.77565137927769,4.193138520604033,62.920210087338305,12.26045230652678,42.48271757096534,10.608824205338246,36.670610898660016,5.091440634805162,44.377360104737704,-0.3162075608494745,55.913767474211994,1.2481907210653365,44.54934402366445,-4.080918369114894,47.233182800872775,-3.0461271927940086,49.89120146697021,0.3124282057487547,33.688365054752374,-3.5022476590622493,36.9092715268622,-2.762600464852586,33.49695759925102,-5.674219802319048,38.266243135015486,-5.129179558139445,57.70729125094422,-0.04503478000663198,49.588762218154926,pop
4533,pop.00006.wav,599946.9380073564,0.30732202677440124,0.03803288811763145,0.031567059963030566,-0.03669007753799897,1927.290740291977,657457.5795802394,2424.775616883321,193519.77260252726,4514.526792457391,3277969.6173229762,0.03431677057378389,-0.02640968711652481,-0.035969378419750134,-0.0345311581652817,-0.02357314178350042,-0.033575615098590444,83.64636866518963,-153.3667641718261,4449.559332864972,85.81780781941889,524.330408018124,22.1441688390393,320.99081984316314,24.803132499142123,165.30519724376518,10.512881602062711,56.16035366315813,13.470001887653993,95.15176301295801,3.8042020135055106,57.66395080097557,11.183123189290837,38.916428747726975,9.659465506997693,33.56626730726327,4.60980252982336,40.628852930340805,-0.3439129881676166,51.247293337276446,1.1070533766736836,40.83481585340497,-3.790568549211014,43.2881434508532,-2.8586429931157684,45.72657377614132,0.24370661453611078,30.864719058906186,-3.2534243213387013,33.799307554452916,-2.5775290495942302,30.690781747059013,-5.251545532102607,35.04581102215217,-4.7483381923389425,52.890889941857836,-0.12140272832460702,45.43612905898326,pop
4534,pop.00006.wav,670690.3657121017,0.4044497303568594,0.11514611448215557,0.11915946012142792,0.021984299296874062,2154.6071902579524,734982.449768343,2710.760430197751,216338.93086356684,5046.9308429543435,3664494.9633482676,0.08302328109404401,0.02727107491044603,0.06252549580491809,0.028474430786844782,0.025738743006436107,0.038625739090509495,93.60562684618291,-171.3836605590803,4974.297293410966,96.0058563752553,586.2045283186587,24.857008088881457,358.8974855900171,27.79125016433292,184.8603526505303,11.81048633904822,62.862870320480546,15.141233754412895,106.44669323566816,4.318315158650465,64.5265357067174,12.586154157484529,43.58354486273798,10.875281966557749,37.60761373133442,5.239264738783485,45.49283135020552,-0.3190119982845656,57.366725816372,1.3019799637982803,45.689901466601704,-4.178649763031753,48.456948123099586,-3.1292645091596163,51.17405221580626,0.34271290767197204,34.55431671212488,-3.5936970306496794,37.852444687075916,-2.8158969719540012,34.3747966446858,-5.816713602687528,39.249419453349255,-5.240813702987674,59.18100379211545,-0.040484979555517456,50.87070727355792,pop
4535,pop.00007.wav,657308.2135687285,0.19552573300583662,0.030495628271362624,0.03573294895648385,-0.07920996612824227,1955.2134734865563,881339.9014192522,2311.3644875541986,490859.68897052493,4099.550618813356,5206499.583704522,0.03043983775775347,-0.040053799749797836,-0.05547316234709811,-0.0460581326609158,-0.0524529530232428,-0.06743666683339511,128.3289698673535,-223.00024256310672,3661.3662688740906,106.59388372834339,1997.6619437037116,-1.663698242428711,686.8270315417723,13.73764153241854,666.5584101781864,7.997827079130701,180.57880691907533,-9.371357963025643,212.2607733550924,8.010279742208718,142.3994211052082,9.192514070622707,131.88917641818347,8.972186826395395,113.80436253828233,5.921034562052651,177.05010359292544,-6.654712909237145,176.82621869623063,1.9986759376320984,198.98496027463327,6.077360173569836,238.07034050227196,8.197269293480241,158.026159789744,7.449473981933968,194.67027527293945,1.9779260549752118,200.23752714524338,4.450344236426959,212.49492013934398,1.1649203627852693,129.78070259531668,-1.7032194155011284,139.01685332090068,-3.7541321821175075,174.38391520882772,pop
4536,pop.00007.wav,673756.4921074538,0.28748761975458154,0.1481397640008936,0.13038928306435474,0.04760622889465776,2004.2471391338543,903394.2311666029,2369.293244896056,503142.81753228407,4202.230669404736,5336784.693301454,0.1135551954410311,0.04043213065236683,0.05459078664803819,0.020974939849116244,0.04709723524865963,0.026642745034283214,131.64687559959873,-228.46268585545533,3753.091498404193,109.38649609760273,2047.7728304909324,-1.588357764207894,704.1137661863286,14.192963894331873,683.359311376929,8.32113099097673,185.17921450196258,-9.497287024328685,217.68020011077073,8.290348459745232,146.07833756644015,9.500605798580096,135.26853351550807,9.31450453742801,116.74374830224271,6.170648197997431,181.5735196642653,-6.738915484835001,181.34766033132092,2.156455570483776,204.07211998498497,6.3506918851189385,244.14778650458504,8.50976345712233,162.09842484669247,7.752146684940497,199.6675785873541,2.1479419372003514,205.3449757480339,4.678993587629968,217.86037916584715,1.2842579221846186,133.14185968627606,-1.6300622247157521,142.61344825611508,-3.7583610901961535,178.83100855673442,pop
4537,pop.00007.wav,644785.2459487529,0.23236392583607643,0.09764070872423358,0.07419311054095362,0.013865010743453409,1918.0357579034526,864548.6695893249,2267.3854609210284,481507.9010356908,4021.4743222049324,5107305.425688681,0.07489166315080592,0.011899769685498274,0.0044445620650152085,0.005811935165889087,0.00095358638814483,-0.012216778596214131,125.93610564037735,-218.6633215750242,3591.6700575837726,104.62236437550213,1959.6608679570106,-1.554694114997093,673.7944087913634,13.536602485523092,653.9470156000472,7.924993405803326,177.1738376763537,-9.130485619564821,208.265893597447,7.910680793856168,139.7611847998073,9.06280402618986,129.43700071879232,8.882904734094597,111.71111211698532,5.877959724666289,173.73233622466702,-6.488511889095206,173.5098723823511,2.0205107293311118,195.2539468699148,6.024760230315439,233.61902317756974,8.113198554724152,155.08049362263745,7.3724970181246325,191.06062379267348,2.004724165717494,196.49083170072865,4.422387912995023,208.45584316251717,1.1969315586638327,127.36923336292067,-1.6093750069619446,136.43069898859682,-3.631226463565691,171.0988772323115,pop
4538,pop.00007.wav,637797.3059544947,0.2969835068136001,0.1368535709578602,0.15392765874903314,0.06107578942960746,1897.3165846019028,855179.0066635943,2242.872679744895,476289.52603145986,3977.971514354894,5051954.004398472,0.13068218713094995,0.06643597029834566,0.06472830259412114,0.0750666853003548,0.0778391659925108,0.061207501188605545,124.6220348249812,-216.25415615963567,3552.79489951783,103.56335823037246,1938.5046120896463,-1.4846479283061162,666.5534799880745,13.442264740583965,646.9251642414081,7.892808999421839,175.32437019106408,-8.963998346656677,206.08657334082892,7.882096624618477,138.30252294810114,9.002846099176265,128.08419392605418,8.83067642748907,110.55906077885886,5.867767223385018,171.92200028422516,-6.371993227228374,171.68517450936017,2.0687428136797967,193.1831755680107,6.026094834943513,231.14412026520338,8.081519754510577,153.45620978609705,7.360446435553002,189.01873077634875,2.0582658043925064,194.42747823099404,4.455547543138631,206.27361170543648,1.2410509905995288,126.0603909500685,-1.513933791522952,135.0042824649167,-3.5148853027278553,169.32228930720333,pop
4539,pop.00007.wav,693554.0557453731,0.2382761491933655,0.07579207328518044,0.056280732041153525,-0.020166845612115823,2063.113465618324,929939.5012088387,2438.8482365942086,517927.1117473497,4325.631333626843,5493600.645567981,0.03624152396835133,-0.02882064185713589,-0.04222903947148483,-0.03334860574788119,-0.04398209091103833,-0.02938338790372639,135.41470578611,-235.27074556294514,3863.284201267426,112.51851807362311,2107.8464161105767,-1.6779983191212247,724.7101035785882,14.52566730160796,703.3475050940384,8.47026177024765,190.52718326046696,-9.843390626510185,223.98643495669353,8.47352875125889,150.27394823766207,9.707523079664746,139.1771108491428,9.509809927323115,120.10669856154718,6.277819104877263,186.82064422920772,-7.009002770991733,186.59300667990595,2.148414908367987,209.99648386398826,6.460781675306266,251.2443890180258,8.680980389186574,166.76653414091237,7.902752270355334,205.43695470898058,2.1292868694090785,211.30243132087625,4.7400893437722225,224.1948482081317,1.2442724573479431,136.97708826827238,-1.776181856809349,146.7086519029616,-3.9434573851595434,184.01576430161606,pop
4540,pop.00008.wav,671674.6145193351,0.4029023312075111,0.07681966297651584,0.19352393098777332,-0.004719245501259815,2928.8964383761577,990056.2346573316,3055.7244617923807,144288.1949569866,6527.676228439024,2960981.259595428,0.11313692704420057,-0.005858556601934281,-0.03307359635631714,0.015556242631382774,-0.003171341050473432,-0.0067021931361123995,174.882725360242,-53.26888514588347,2261.65350870827,75.16850803750368,611.9674171582908,12.919434181767722,655.2597809317076,24.83077764800132,163.37180774095623,21.39340679208536,121.16887316624907,1.9294268354941384,148.04545360720564,6.901210264933802,86.61109124274621,4.816339453768496,60.95797739803792,8.556668039496474,69.3834198377312,8.339941104406302,56.94042449724691,-2.327182779951409,61.10252391588509,-1.234359722435261,48.62867252923327,-2.7376072178396056,40.90101837485449,0.2592635026172641,50.43928977211066,-1.073855213274676,33.10250322074964,-0.8475784328823063,43.1288652341537,-1.2739289630583444,61.54557756216428,-2.38008791325259,54.348124786690356,3.85686960724549,55.50154194475719,0.2942289637925398,90.42304173342207,pop
4541,pop.00008.wav,670392.0355045398,0.4976894883769015,0.16081864897730497,0.2710297418107122,0.06453640466134432,2923.3973136751997,988165.6435245277,3050.0123062294497,144012.73322438687,6515.31446369359,2955326.851029119,0.21002760332580783,0.0890220298635655,0.08888747630752253,0.10421889157046929,0.07686672843812155,0.08572495676157871,174.6571960821226,-53.07827146200764,2257.424749098126,75.12438941329485,610.880816854604,12.982830033592542,654.1047086088696,24.88324341574219,163.14422635508367,21.434611112769108,121.01081854043616,1.9938920692802224,147.84717876371076,6.980370604892309,86.5441240980721,4.881261812813328,60.91431939813352,8.592294806621892,69.35399076380838,8.42306137550977,56.91647423536512,-2.2325633835409553,61.07087135678635,-1.1555979328819534,48.61754756636867,-2.6436017448741875,40.92565368378854,0.3440365548146478,50.448703220153675,-0.9974136628350193,33.138288694243954,-0.7805038642201392,43.11949525249012,-1.1807254195267234,61.50073836686832,-2.2872264202100605,54.34090956727113,3.929776003739474,55.47131453560304,0.3778762763931286,90.34445598171625,pop
4542,pop.00008.wav,702749.6714576085,0.4851407800080856,0.13653514710786907,0.256849173995517,0.0447858855872292,3064.478011114599,1035861.2418447576,3197.173798470654,150963.75477311632,6829.746410117417,3097971.0281120646,0.1877796786519973,0.033399006980544904,0.053626461587316286,0.07176776812321667,0.0413631949378669,0.06490646378891199,183.06293369304353,-55.679890948891355,2366.3319141911297,78.70994157664245,640.3342028571715,13.573639542811547,685.6625045640495,26.057109513524576,170.99127953660206,22.447888626754487,126.81349283458401,2.0864981427351053,154.96816850333576,7.2820836415448955,90.67800970895938,5.0814869905322455,63.82567924148422,8.964805319308697,72.67363238864785,8.791496073642026,59.638077545164556,-2.3714243320468675,63.99754983861068,-1.2289547638299023,50.934629204344134,-2.802625245486146,42.848585347412204,0.33839679722207,52.837099141695596,-1.0677000236097256,34.67499863369054,-0.8375529604927536,45.14476461543104,-1.2412905156402811,64.47957571652731,-2.4258559379933082,56.91690972521629,4.0809308756352936,58.15527649576497,0.3633385025988334,94.67962124610706,pop
4543,pop.00008.wav,634497.9078596047,0.3634892305233958,0.08445246934843088,0.1738189027899369,-0.007904772900238357,2766.783045951443,935257.3476687742,2886.6224117772003,136301.93533178692,6166.365164801095,2797093.0669215186,0.11201729074427545,-0.0011137468263633047,-0.02344683289807494,0.007894450611933414,-0.008526983949415413,-0.002956643856664944,165.2143710883993,-50.31410491536705,2136.476415889393,70.99190132300917,578.0880622746737,12.198489421261817,618.9961399067633,23.459427509708874,154.32236813487182,20.217975976383517,114.45443046715341,1.8300958934478848,139.8345185773636,6.528070531774567,81.83650020691587,4.541467611191093,57.57810078720205,8.05888665579619,65.56302222363504,7.893574213857809,53.79415203589186,-2.2066570521120057,57.71031004055991,-1.158721408861086,45.92982770297561,-2.583076117688635,38.6581832173906,0.23663472294378324,47.66187675879324,-1.036852153120343,31.264330341509808,-0.8156419407682999,40.710832895767325,-1.2013748080679896,58.1611119242954,-2.2569972140394263,51.328651335342,3.64140008160824,52.42831704209041,0.2737328149970286,85.42540305712475,pop
4544,pop.00008.wav,725794.1290508324,0.3418637554964107,0.0019320564035830157,0.12963884418782717,-0.11168958955080263,3164.821270535657,1069829.097597533,3301.9019114523385,155914.00101701022,7053.556898334497,3199559.66494019,0.025538109742543405,-0.10043844204086443,-0.10398163374540972,-0.06674865544971505,-0.08893496127636367,-0.08822071204564183,188.92197702833383,-57.63653165124403,2443.820818914791,81.16345563894932,661.1796466641239,13.874618352043509,707.9896438376334,26.75587392696014,176.4594754666212,23.03261440679484,130.82980685354568,1.9907246581287292,159.88579293795584,7.3744483389072935,93.5181827819441,5.100026141471876,65.78762850052085,9.145060514358965,74.93197827990215,8.967217138904731,61.42458557067621,-2.592480018722112,65.92776223646261,-1.4315508396314665,52.46312805809165,-3.0455653304589867,44.13232553102215,0.20570715839706233,54.46057761345545,-1.2295287822932162,35.690041530968756,-1.003821273311558,46.491654893088324,-1.4514235608173813,66.4494433487097,-2.64339389352254,58.671881690038596,4.067372135076666,59.91040840419812,0.23606883837178422,97.67432970010383,pop
4545,pop.00009.wav,717608.2537937296,0.509305337806697,0.10002324666407127,0.18261897846214098,0.007801151465647629,3557.653374883064,569148.4349747964,3282.900814385815,108562.20661669452,7542.158366349999,1561488.4787584431,0.1909466041600988,0.011900118516854883,0.014522876201447264,0.001217075040855534,0.0063366676560348625,0.015618849183297881,116.81276027440902,-38.24695174727802,3061.0234777298883,66.46530072675371,380.96511793819394,15.253178688965724,470.33206064953384,31.114006896129816,278.31792493463774,4.720241640698765,171.06669975497857,-1.4734885770272816,154.8593835028282,-0.8633603386191218,78.42908397104796,5.545680888772611,65.6274959585943,5.8409066953870985,63.97324507467471,1.3321395747744234,69.0786431915852,-7.854955875739996,77.96232655652858,-0.5480266351558767,45.960105360486594,0.2510069146164594,51.32734587379707,-1.3933921957520163,42.155481793386706,-0.09238679259098238,46.37119449060519,-1.3396390459425793,47.34186644991721,-2.7042835514219075,53.91717811203635,0.6382125167150672,65.00316293184582,1.7294544051795593,67.8218116931755,-1.8569345873239596,65.97007096823818,pop
4546,pop.00009.wav,614499.4360637369,0.4122533401279751,0.054379487645316624,0.1448422368170017,-0.01861061463242722,3046.42225437227,487370.9177544046,2811.174479175508,92963.54865673199,6458.425118418682,1337127.6564388722,0.127049571257217,0.01142027173558854,-0.006714253549612777,-0.006638559536503568,-0.004084249591289148,0.0005423241424625993,100.00204793783828,-32.765317819096666,2621.1701065045736,56.873507107106434,326.1966282166639,13.058466000451663,402.7519252982963,26.61143955757463,238.29480123435536,4.00071318994686,146.45011026842647,-1.2820661812556107,132.59709283924366,-0.7438730135395478,67.13167678626806,4.757835681568398,56.18758724710372,4.961481497405504,54.7516520447086,1.1213092189675087,59.13245086245426,-6.750223766506354,66.73859344158365,-0.48447385406444,39.29864743248227,0.18309190751918847,43.91597663937294,-1.2004399228393465,36.06292405895453,-0.10177124174422966,39.687157701943114,-1.1608212951347499,40.49821674511355,-2.346900552438205,46.12963425153859,0.5158963647496255,55.61810641671903,1.4451381855043715,58.06072222008969,-1.6107168212171004,56.461153116780736,pop
4547,pop.00009.wav,691341.6289670756,0.3887370758534759,0.003932302942198193,0.09776185185373842,-0.05379317880021886,3427.3119299095006,548315.8673481578,3162.658668271891,104588.44824622633,7266.008144978505,1504333.4229334726,0.11316371964032021,-0.07560981122655612,-0.05871590614372257,-0.06358299105503044,-0.06323768647535648,-0.055385259795711905,112.45626382294365,-36.91274116908471,2948.8849895846506,63.9403153426498,366.92300054042835,14.63216477728966,453.07457161813653,29.881919235768887,268.03814337841783,4.462547550782672,164.72526155938115,-1.4871575257556633,149.12055099805997,-0.8917875023433699,75.45702854914909,5.304632452100617,63.12777511747283,5.529352239460276,61.55980355517587,1.211942801692646,66.48416907162427,-7.65562248370942,75.04169161812176,-0.6111453800109177,44.19038832087021,0.13573563386853732,49.36365723098821,-1.410809722931769,40.52563313505305,-0.18563685088877668,44.60808798069925,-1.3509668807790327,45.52215319887581,-2.717143416364703,51.852098197925066,0.549038937391503,62.52100132793854,1.5870536953767242,65.27134718062561,-1.8647883500660682,63.46742126522538,pop
4548,pop.00009.wav,654421.9600860365,0.5271552892482014,0.15891139912707244,0.2294526037636687,0.06569735847845745,3244.439761776931,519034.2290016403,2993.889100553537,99003.23276037564,6878.112878287747,1423997.4304527976,0.23532685727865418,0.06148139676923626,0.06975054104444102,0.09695445700208793,0.09277486579226354,0.0879379487634978,106.58966021572402,-34.80842190759547,2791.5525157039997,60.66744960402435,347.4681209605482,14.004733103697468,428.9967515418821,28.437532537357765,253.8785399130201,4.366932854307058,156.06303364323264,-1.2856534094975627,141.2882222036321,-0.7050294264763625,71.56088076168102,5.146771075627826,59.90539231454331,5.368848995103362,58.39964319162883,1.3021192737858032,63.054353953084814,-7.110008454627549,71.16122113843389,-0.4374116831015087,41.95506285867729,0.2997498657433353,46.857365933772066,-1.2214992968698883,38.52068826094972,-0.04804382770501743,42.33245266634678,-1.1725988968317405,43.22231023532792,-2.411251367167468,49.21621426913265,0.6556396455188981,59.32796902528941,1.6194587497536903,61.91838710674954,-1.636997283098104,60.21029415683691,pop
