filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
reggae.00025.wav,2.4358047182213975,44.93032825539744,661794.0100097803,0.47247634364146496,0.08039359428576522,0.052738793835077805,0.005036126094728336,1291.3284424673384,473484.42310868367,1746.6203829473707,288770.75626941695,2826.822764864589,2980523.4016818237,0.03543953685544019,0.010700508910634983,0.007364394394822465,-0.008141124463376084,0.0008162615554601213,0.010969147925222645,184.57110332171592,-238.9228713271829,5878.789461829709,132.3234153227442,796.7566927648148,-0.07765009746179331,582.1526190198209,41.2245672397754,239.32170784070448,2.411726181346759,250.78717996608393,19.07636580976004,240.1203516817745,7.967262445199338,197.84715318271014,19.93188365471056,93.88544684067142,-0.6112077368546721,102.15345293156695,11.09253439875001,124.41451996144447,-1.7192287514621218,75.45597702213757,9.9148762173177,72.98225763915048,3.040939824686916,65.84880687166381,2.185754409929295,91.58490469458998,-7.848730615991622,75.9799336503428,-3.978835695392505,46.81394544947731,-4.909565410328993,36.8260974282901,-2.133023391994408,44.22783927752894,-2.4063402713040256,49.14281111417943,reggae
reggae.00063.wav,0.06766483284731421,50.72253662481922,661793.984350168,0.3882376563775994,0.10995008099546077,0.09805880775730444,0.0008412771792729063,1691.2087017684362,499586.13835175545,1963.1442637125037,211596.93643136474,3655.7841016933517,2691339.176054969,0.08024797685276602,0.00029280759387403086,0.001534107465771916,0.006553599129729795,0.01375562819755554,-0.009528598536147155,95.69285734544056,-194.51382574103863,5911.639817425001,118.59002935061595,1139.5046238760615,-6.4260750014982415,591.4823014481791,40.83109358955116,504.8676282176494,-3.2895830263890544,323.1773247461587,25.47226770396794,151.8043652057896,-9.310778170906786,234.9637870937344,11.391793910908113,163.34660780673028,-6.143717113422095,201.44453871205624,15.324861118353693,127.62466588205355,-5.155672976981323,105.4967184608926,5.775521740170153,83.46141026926179,-6.285081497990731,104.7388446679364,5.885497314214147,106.45147972680874,-2.789693947898963,130.53050995421646,2.602856796034141,75.57982584153486,-4.74049994891258,80.40355579262503,4.535026190629222,88.89853968517178,-3.1822790757879007,86.5509299477352,reggae
reggae.00034.wav,-0.30629226562148576,103.36972106222798,661794.00186944,0.4915502547231971,0.07994081793683011,0.08205175976957398,-0.005295212292958601,1640.724491702597,794082.0672751804,1907.1930271170277,220640.50168212055,3497.2916221561177,3126703.949032184,0.07169741608067559,0.011260793008244448,-0.01256428624627099,0.007019833969670642,-0.007469927637205073,0.013012467194948005,78.30942483233483,-256.1863316720368,9052.17586947891,104.2179013438068,1175.1006174336708,-7.280001445242139,982.4504966782293,56.274985772382486,259.67770050151256,11.033073808402353,685.4134707355588,27.32777738472434,187.05276124992503,5.824540681587613,178.9651824932536,17.804121319077158,96.7047080325209,-1.2841854948023264,109.20155175680914,14.669979316168597,88.15965997657297,-3.4699133770146475,74.47849497698138,10.869138162308175,52.54425458491806,-2.451614154929713,66.83606379122634,1.5465144677755356,45.549833581882275,-3.743876528488301,56.13812521471325,-1.3618561534213767,40.27377241081602,-4.213525621144553,39.03776520152266,1.4242404858682738,43.59833276135481,-0.248618565619753,46.810647572677006,reggae
reggae.00009.wav,-1.6014835172016015,47.83592969089692,661503.9935261135,0.367609337817265,0.09642053556252547,0.09448731668847052,-0.0016670739566173743,2631.000471284636,1321943.6846169094,2827.512324432518,332479.66269293637,5697.752815022214,5761962.787898543,0.1101054638747511,0.026157772486382007,-0.005887608190711724,0.014483025932473206,6.189571373536981e-05,-0.0066418920217434525,123.03529252854342,-169.31483229902176,6939.589927805721,83.95725898240165,1057.740532174632,11.222994282217934,777.5313858204714,12.127391139008177,298.5165147664995,21.06879940477196,318.55569940093363,9.49257687834862,184.1046735627454,0.938415150637491,180.61618910001738,2.2117099343309494,122.62145832512853,0.8990410158734343,110.25754659625925,1.6547181731258471,140.85430475934683,-0.40184563711505905,103.68222761246237,0.7400192339373951,81.77806594122234,-4.786892545750911,94.6543973203027,-1.7192810184153198,70.23233148221956,-2.0970286860691196,107.69514775234215,-1.421398343096629,74.2960612391571,-4.642198571762524,76.42419941738265,-0.18720454794408686,63.027287055475774,1.9686014235071674,78.65858238498804,reggae
reggae.00008.wav,-1.2499585627057925,97.6475869197106,661504.0000920577,0.5657075167340797,0.06705490405904324,0.11077001688940426,0.015770925811661937,4273.637972439881,2503506.9919284354,2876.277036884863,203127.56099670738,7673.065266699775,3517128.5007375726,0.2801796364188032,0.024081069441066864,0.006585176597831305,-0.0060916126401721615,-0.005097411107084401,0.009479634971086701,86.14317264902807,-154.9561041501839,6080.400030702102,-1.4689703475635973,2528.738925711623,22.357557801076272,766.2563943309954,30.439430545610115,397.4517050443421,2.090384757503301,185.12716270342435,28.622348065878022,103.40419964224941,16.99660124976369,130.31959207792625,13.430432290973318,143.06169073021664,8.50424008977024,68.77102910996153,6.488421332682231,92.6651856155294,9.78848825860525,59.785267265935595,10.918969110018034,58.02058690073534,2.1685270607394034,65.30995802416271,1.6149221073078217,58.9803444530995,6.350388810527318,82.67714383180191,6.889753471117704,63.03980956775337,-7.805446063510073,93.17075980589601,4.6995605384613555,50.61756363738504,3.427484254255961,69.15420268292318,reggae
reggae.00028.wav,0.6655683303831942,52.384762001359945,661504.013550797,0.3992220286808392,0.09656706321269914,0.12666986929901144,0.015797424579844597,1777.8383838079678,330193.86068852874,2173.796454655634,151560.97721113695,3821.1840326974598,1441894.6663937771,0.049979858746744224,0.0027381974248637036,0.0047607895346124095,0.006533669466376572,-0.004053341733251504,-0.0063233731517641206,143.56664989299193,-151.80432904267752,2672.4760753450178,105.14903680042082,750.4458674821691,-6.17200678869858,497.0311505543477,47.95931732510137,197.08541502404958,11.352343278522422,230.99565047711218,15.09069124991665,99.75741230241873,11.651472213425,112.69829310041048,6.621826794656115,107.29564188107891,6.795893168649781,59.700381246248206,2.434365414267708,57.6853341389836,-1.0235884696607962,47.3525023880867,-0.22886233396293787,42.398030392620264,-0.6347259866482974,45.48820415976886,-4.040023519163094,54.11487950189071,-1.7314176265150307,50.125774166591974,-0.6774448448091969,37.08690091616324,-6.971867304848595,55.74845742379783,-2.4373460567698517,28.65492239419357,-1.1764394187426994,27.489387743353433,reggae
reggae.00058.wav,-3.8121972056865387,35.75633324965937,661504.0045465631,0.463945361753722,0.06499884454707895,0.12153940072493033,-0.007425042834561659,2954.8176101726453,1840848.3271204066,2690.16822883507,281532.3819522249,5869.121766654716,5274065.14518627,0.1128454938291046,0.03025057712485516,0.000558003998798462,0.022596533848353653,0.010006260626179557,0.0023195475288329223,95.71496895162248,-104.93146409411226,5367.977276289153,66.41165249005671,1922.9760446801497,-2.30613890003074,435.4577410907545,24.610339418669707,330.087452840918,8.39826823234612,186.93952899034647,6.763456487963387,198.9063545721181,1.681104992791649,174.1796069479143,5.193109520257817,158.06281136509153,1.0728883482787674,141.7526348688621,2.193730093063787,100.80188036631948,2.9444162674147063,81.2259780355512,4.5659134319696655,64.14447881682979,4.2095449913585945,87.98925831992734,3.088199867511054,61.16690481431202,-1.4113540696352649,59.247018323686326,0.23356245905219916,52.45242725513092,1.0900572211662332,75.522923601504,-2.338704309631359,58.385762784829254,-2.8907816275380087,44.416581943216826,reggae
reggae.00051.wav,-2.186540179821378,43.158488778467905,661504.0044122349,0.37946988602044207,0.10677838382320706,0.12182616499979546,0.004673893275053037,1930.2359980473277,589491.5473738614,2204.895148932282,155397.73245611825,4120.150144857997,2124948.8685074355,0.058626262013136116,0.0018289245925686847,-0.01275841382290027,-0.000180867648241146,-0.006390517536103454,0.006603464928249549,143.56206530753556,-177.3736584869772,4868.890044151298,89.65508886235968,1031.511009587249,9.632461840190135,731.2462920748376,65.46348114657204,303.097446845727,-0.99870355854689,327.2546240622109,15.530987643151365,222.8722327737331,8.027808911427647,131.700872849925,16.351220952905155,95.57189489802109,0.27564187063645745,89.34868498109545,2.6306564531241015,113.1687470952446,2.9025975770335997,92.2580074044806,0.6530808758012678,66.25296407653194,2.5784197675516314,68.15908476158972,2.823472213643779,77.1027412603051,-0.42203813783253746,51.905088558876045,2.5254254189075964,49.397047056071074,-1.4236527035201956,81.63358417706071,-1.664165577631473,53.0500554121377,1.2232968161013078,56.81300436284144,reggae
reggae.00077.wav,-1.9026676611723887,54.33942954412278,661503.9912194578,0.40807540048962443,0.08535626904636572,0.0963985345912516,-0.00016763118134680618,2542.616676302254,1668359.7209235695,2726.3738940997014,537337.4283597175,5477.885324204473,7368903.196203731,0.11008411704676134,0.021796705741015242,0.0020827273696853747,0.006409168456464559,0.01313749555004024,-0.013345531998689951,143.55891314917085,-182.20224044826793,6237.701049405972,83.46680314783326,1627.5459511420675,4.899538381259705,941.3280963143936,12.710834748700188,416.460641412282,30.079207094412308,235.66350250687665,17.211868177769514,170.86449403974942,6.108484695064217,142.5861616209602,7.687191820137058,121.39517662542586,7.140025670550173,90.50614088850156,8.861125641807938,72.63725221413021,-2.139473250829036,99.78839429645639,5.729123772798648,63.66704708872256,1.4733334272606307,73.1414333996124,-4.9196181415579865,80.73454089426451,2.9089725765601964,66.15219964222874,2.2002289578190433,59.06472563492228,-3.2105744980807045,63.437181932862806,0.7473804509660241,71.07102678569676,-1.685286475211667,70.9472248408421,reggae
reggae.00050.wav,-0.6425575684303754,84.68115166122459,661504.0032726766,0.424560800003346,0.08028512776277592,0.25635870973519115,0.011250516491861129,3094.401478981915,1053440.7552450055,3136.001957799041,198598.30862464546,6974.831288597804,3409275.305973644,0.12132779817616951,0.004624977504448758,0.003918548395993953,0.07541418107860219,-0.004110648445155358,0.014831132099504304,172.27148385065314,-70.05507238916873,3144.9353924149896,54.366669321585626,814.7783249771362,15.575465054505411,748.794269826472,19.784683970019657,272.82281242350035,27.026629733424667,203.08151445249013,13.23483771175598,170.9714977266696,0.6843572439667462,190.3436556022391,10.070751493905627,121.86040835670386,6.688151932473177,112.5223551816293,-0.3121814935787311,119.55832113417861,2.97081044573908,121.3591340778031,6.002154134727352,66.59705054630308,1.0907041697098727,83.75913373026165,3.1743657666493603,77.38880960066201,0.2308503377835837,77.3560840743451,3.053308584257578,49.87534657424195,-5.586555693678799,57.00253412880103,-1.310424578005834,54.85364893715345,-1.961798586307794,70.09078080508388,reggae
reggae.00041.wav,-8.713395307344879,64.21830215913172,661794.008153894,0.3410747894413336,0.07664638107410895,0.08748561274773167,0.00523775414022209,1638.892499907249,409140.43724045646,1995.1812955700052,213841.43834197952,3574.7845344714688,2707411.586408242,0.05649752344977586,-0.00182721180114728,0.0008386203141754651,-0.0049980020884378955,-0.0036139181868182985,0.004629395918722219,151.9886336074209,-190.89598534699837,2948.2637165600686,127.42636619986027,779.8679692525748,-3.782606485363194,430.54910724258303,26.706729612172058,129.83021116965946,-12.807762436079383,125.6276111613116,23.91934481869692,77.73935178922383,-8.22617485747445,94.59734219901296,9.960957343072904,114.20163381844779,-12.233702841301742,79.86034215668121,13.453538783497045,79.0304005347986,-7.07421649113328,76.29604850413959,1.6312533435863594,63.89047315058232,-14.53761882972045,56.8014774771899,-3.2340208322080866,72.5756081468824,-10.428970313363417,58.625504296191615,-3.491868696087672,48.897341479862675,-9.731837782554567,51.98901110879602,-3.898292742063316,60.23486513874678,-7.642342139809796,62.78387558024898,reggae
reggae.00054.wav,-3.563991985888363,55.38330013056072,661504.0053401203,0.3376429882755832,0.08996132363304454,0.09987763968820831,0.00601204831779266,1484.7241543570333,114514.71940831993,1644.123080122876,51206.542354567995,2775.1178571763876,213227.52578467957,0.07958842779226608,0.0012792196274001692,-0.004126022622922863,0.01064593206959015,0.002641202378196035,0.005226846582404418,151.9956612452187,-164.59832072944113,3408.5709446283568,142.71123421237039,377.45922178264516,-41.48657156861755,323.3987706608453,41.2271650480404,102.6985273293521,16.176099540934054,245.3174227545439,-5.5778412761535625,132.55141059234134,7.630972132889472,65.3056374143829,5.608524890722407,72.65707821964088,0.8121959824652141,54.475304290997514,-10.485601452408774,76.4599947945152,-2.337535637482118,76.20188388423783,-0.5138435282483571,54.98497506236498,-3.0651826782500415,51.29343473204456,-0.587478827171467,52.63006918999281,1.1458091856056734,56.23626839659525,0.7529350158680029,52.96782416235713,1.0557640678784208,48.31344327377936,1.992070292797959,51.76729570922898,3.502742386531887,53.769322529309626,reggae
reggae.00064.wav,5.305749527777547,59.13214673307103,661793.9971550029,0.39680421472696437,0.09168863324692143,0.07617208604456413,0.011350100207385097,1754.062677529747,456992.0450911132,2026.2404756445012,210745.67377413306,3768.8777027083047,2924038.7503814097,0.07692618199587492,-0.0018195267071881155,-0.012896167110292036,-0.009209842036654483,0.013473560867259657,-0.0015283150119788135,151.98990091942267,-192.24071474400697,5020.2556206214995,116.51458598910294,665.0499168894731,-10.957968565163297,725.3208257333703,29.894572771555566,417.00474694474775,-0.6715702078195236,344.1141733594029,21.44226773528205,143.62997924615158,-11.873286768027835,403.6073374283779,18.6490844176605,156.15567862477096,-13.08653688292129,159.25742164931555,14.471430089923825,146.48766736034662,-7.3912692861934755,139.09431781916396,4.815394855813831,107.69276189876392,-2.805923099247879,115.00224412959817,3.120462112745038,85.90369973430654,-1.6002120520334078,72.9402944741653,-2.3995500519769464,96.65402165234528,-6.538929865990159,88.36099168287755,-1.4334430845461845,58.14147216551322,-5.545583189627955,70.2069178075923,reggae
reggae.00030.wav,-2.55081733584923,85.69302844293937,661504.0087640191,0.39955272739955444,0.10204356833966714,0.08070744348279343,0.002950679448220649,2313.832574543871,313208.74420814903,2179.8504540684385,134677.468887991,4559.133460609911,1257071.8932164672,0.1052624996303747,0.007621330144120015,-0.004836349905586749,-0.007601428797434211,-0.010171935667709266,0.009463034710383794,143.55859836372926,-159.91362316134808,2634.0296258951325,92.85058554014986,632.3884708842997,-28.744678905445923,549.4099954306897,31.432174968500192,268.69672327629144,-6.616004366526917,370.08168096056573,12.675092681325443,125.0950424887382,0.8549110719539286,123.30873534477762,10.960939598753646,116.84662140828384,-2.07750423857783,95.94723646183432,3.656277945755495,74.75837502950787,3.5578367107693825,90.24147422352551,0.3430109868988726,55.239668538627555,8.572860221212874,75.27989192732115,2.8243168298231947,80.96084152195108,6.737349345922417,78.29499163523643,4.8939437947682505,56.30592270492163,-7.020992968179477,51.3987188604595,3.9905992989428416,64.92750046044091,-0.7393168106812723,47.483639248222744,reggae
reggae.00001.wav,-0.31394872994571504,58.35398000145492,661504.0071005349,0.3630093336437313,0.08749972276776688,0.1492260914634362,-0.01168761587135499,1052.2095717530265,295995.94660436705,1401.0695518353796,131805.70161643074,2055.4395544132963,1334017.7521391092,0.030623853591305802,-0.01137246039847764,-0.00884291216462741,-0.002025640066492874,-0.0003062194694488686,-0.0007514739288057596,152.01038905885076,-194.3370376386582,8216.736763843966,157.14409317879608,1514.2130939400272,-14.187179443137595,776.534209053168,44.088273359440606,437.1560940277135,3.4790045938360508,182.8668231048752,17.454099802624768,84.32268906894228,2.9635050819316375,97.99904236734018,5.849439061496406,46.67094563161741,3.0068445582376877,59.11818628370817,1.070698666277781,47.11050556770626,2.5726830417459534,55.77879163574611,0.788799787470012,30.040200199511375,0.6398033333391369,31.780859753776127,-2.5099224736139076,32.37882994262707,0.8481830301348156,49.60362529363938,1.3807754580163198,42.46779256206213,-4.2677784262733125,37.69833756106937,-0.5263571910299266,58.537116587739966,-1.9766937096078414,57.104873419378805,reggae
reggae.00043.wav,-1.3519363210934547,44.67431314917931,661504.0067461081,0.6476414113765656,0.05682072848100878,0.37480781424718507,0.010259309785793726,4435.2640351163,3036843.068396897,2844.2266775974795,487624.1575065247,7625.382420238198,8660900.482699381,0.25565612166336743,0.01361448326303886,-0.0006384863365547467,0.019864864755093872,-0.004471982846227322,0.05099049356145552,129.19390774798103,42.05055453888201,14724.082813260067,37.37438868017903,4025.984391941625,-7.939959485773251,649.9798403879867,4.521103319655726,242.96653056108352,8.984425401042845,350.43843733063204,3.535801260370899,83.57648301471536,3.1117769214506685,121.38880590147396,1.6392228685499475,49.259894843044954,6.265400931999826,61.485375376864134,1.8293391591491792,63.57114306007309,-0.5684278070495855,23.772996015762853,-0.3934203455494689,18.643553423329873,1.623716578187772,23.863385451043417,2.93040669549161,14.24738338482228,0.393178238945973,9.765102385352927,-2.30973538006668,9.180835132616494,-4.130862188107198,14.986953644253935,-2.2115517041122636,18.09271566325253,-3.343524617449784,13.493592545743557,reggae
reggae.00007.wav,-1.8609056052295994,7.958900769133048,661503.9846547132,0.46748462654928596,0.08480608182739592,0.04788607201962609,0.020393341520394542,2003.6740797889058,1516094.3079501274,2296.3459126140015,518722.5322901198,4157.354926710122,6650907.269382965,0.07981336986199503,-0.0019528381853748016,-0.003673726956332913,0.0019280021901254703,0.014013944917346609,-0.0032631417788455156,75.98442323961534,-251.3709931626023,7632.995718105833,105.91186784057135,1207.8165411135328,2.153054309533929,1210.6783803440178,32.50436123827278,285.67559686294925,16.538834909264324,250.07085282247053,8.281288900339222,146.28393485461322,10.36387642892165,140.2820056177944,5.4749362440679645,93.87208788466677,0.8727626255925708,100.32727415796832,8.353767624246046,73.21823020471085,-0.6323872305972988,88.09683840064541,9.879863297028765,69.76394718515417,-1.8331921799834126,63.475934477249915,4.437457769539096,42.704884953177576,1.825403678990393,44.99248682308173,4.237229080693733,36.75031596357925,-0.18876078482586933,32.29119049626292,2.2324432719104,27.747306977924357,0.9569172667690911,32.914387903397945,reggae
reggae.00091.wav,1.3208533916104954,38.13415593968641,661794.0006938379,0.4481395555585527,0.08323298496712096,0.0881791087845631,-0.013616092298969592,1699.0507540045096,553025.5127547752,2030.1108362698671,211791.636681312,3785.56622041139,2854414.817969748,0.05297865595593976,0.003964502626729344,-0.005988996218756413,-0.006713484405033566,-0.004960199814770853,0.0010584629675205804,107.66815797604418,-223.3718079201477,6414.828014081224,114.24877016703242,707.6843079962792,-4.416010746299068,586.1773350301276,40.21126234878036,307.9186989045744,-5.074486957288169,310.49813233792236,24.671506206428912,251.141932242661,0.7323524870914347,209.19882123859898,17.05403659006516,130.53795236872847,-2.3560124136589726,108.41923234621248,11.1669235545824,75.65322640824074,-3.095574238739669,77.7329655800313,6.116124134145596,57.895289788057035,-5.677089940910204,51.77956386872115,3.508767175725056,52.143387176814194,-5.476391472554297,52.217217390345716,0.03185929334580266,37.772077499800425,-4.838644611448133,38.96776413702997,-0.6996024566245074,34.83309573248065,-3.6331804939336156,32.70848123757754,reggae
reggae.00089.wav,-2.793016678263895,36.93190639440565,661504.0093222664,0.3948050972596454,0.10376337825433544,0.21279218642900105,0.010636918684813557,3296.8983066440524,2114052.2745240997,3065.0761270901558,219679.2549441256,6910.6482046386445,4943845.560940336,0.1229866001916913,0.005081893037164903,-0.015570411854002224,0.02409910248111194,0.011460489949120023,0.0013192762725417924,83.35412506618196,-110.19650524917968,6224.2609992591615,48.52469309678088,1530.2780965817542,29.636308376316475,451.84811847322686,18.428073567526514,429.85026865627583,-0.4790219602516028,211.32716891123758,4.6471884033953055,215.48323562634405,-2.2812654554587732,169.55591781867872,-6.618371897280604,162.90051106487869,-2.1743285405600004,142.58472179062755,-0.15778867526560225,133.80249785762553,-0.6739224345653398,107.33649278132292,0.551595235853605,137.0714244765888,1.921282550884512,112.07971843074053,-1.0532783975442763,107.53735603849904,1.7293871628251336,67.98056201709223,0.8263500860867009,65.37829716902657,-1.6797182716924972,77.84661271723061,2.6771353273558165,69.71171743830756,3.106093252819656,95.89112694476799,reggae
reggae.00086.wav,3.745940710810963,85.16612939377477,661793.9910107728,0.34506672652905085,0.10955302053548276,0.10694084437814996,-0.001492924073573577,1417.852747835863,545861.9307142138,1704.3561606414992,246814.40310487145,2880.252279582458,2606633.587198243,0.07144816710732402,-0.00154261624074588,-0.006611951776339309,-0.009636356496998963,-0.00930898014573354,-0.0037384113606652313,75.99266793792052,-207.38138558971414,5181.509422399067,134.71019900986582,1107.044147192426,-9.092443391833124,724.6812638702431,38.4516893764123,426.6072387915799,6.323947665170636,397.61667409657167,22.59589420503916,184.75139044125783,-8.31661360326771,313.5465925584163,16.290728361161275,151.61479664361275,-8.47049983321797,121.33807739918373,4.115651932222798,140.63791917153122,-4.3380713523054615,111.19031136664368,6.343658924573426,92.26435112087901,-6.898594937426057,87.61601182135908,0.9500661491425052,63.17497189388037,-0.9454744115501689,67.38601626654406,-2.5411659201833765,65.18978498341781,-6.074118092820052,65.95558997307904,2.490093568706157,65.18301263980621,-6.168490937245038,73.31861010115026,reggae
reggae.00053.wav,-4.579393551983696,42.25390888500886,661503.9949688225,0.4525165177672352,0.0843373676422121,0.20158567324740542,-0.012588259158728746,2148.192584589057,653943.8496429018,2665.089443645036,263671.1387585927,5063.2739538636815,3328531.6869213614,0.06088050848903034,0.008045837515464765,0.005165613308099295,0.026602373678795536,-0.0005555704638109201,0.009996372348774417,172.27235972602446,-105.88066113883723,1976.9032548621583,88.18720946136287,749.1494776413143,19.304805572010082,484.4300739192527,30.57756110403313,247.77252133630026,10.000576403477552,214.55770071144275,17.94553705068016,104.30215571196378,3.671060437031863,91.28458578863427,8.910558689287857,75.00553338250195,5.851803212550536,70.62469971542183,8.869013438354301,75.72424148070068,5.621822881344338,54.66173037291623,10.53482721817061,36.99947214987014,5.925813529328222,49.126405319540346,6.111236730505502,38.668321323975,7.051088997801805,41.647862328638105,5.089105672201711,34.378273118135226,4.4705302666222675,34.94024526707834,2.1844104111654916,31.246361267232363,1.400058597441087,34.60969208406001,reggae
reggae.00035.wav,-1.2202460456129545,36.48033982522246,661503.9995257691,0.371256811242204,0.09484678509148309,0.12570523890227697,0.005414666795052923,2460.283799628091,950016.2711698455,2682.8579660584364,178987.6102990138,5285.973675113289,3091039.833099822,0.0723642826542376,0.008964591044151893,0.0028685575965211423,0.027878858742343464,0.01354304730455274,0.01622122919672984,143.5538936569986,-142.82203673578684,4465.7783760662305,83.63964538165547,992.8497788262075,21.93996458207607,629.1561584479006,33.86483366737496,296.1029106144803,4.638350342896876,291.8250953259662,4.170279176961026,187.26848984702704,1.9778544783951544,123.47068774392162,21.80948010515849,82.7925966644575,-5.946694664167454,83.59836157309374,0.4928871781015704,95.80797105326653,17.43667950766616,83.77286316671591,-11.426779129952802,68.71386903609512,10.54215388415424,71.90894477245102,2.1740487988906465,79.5687315991251,1.4168772320429353,52.49153172425899,1.7649788209203532,45.37340031478754,-1.3954096303597354,78.57465617361906,1.9997947865217656,49.90028866115349,-1.9072858061594677,55.34050711698028,reggae
reggae.00087.wav,0.6260164226799287,54.76595423177583,661503.9958820201,0.4406533323102817,0.09010112263110279,0.08129910830618964,0.008262448466109377,2479.660098921578,686312.9935502908,2521.322223567067,298155.3206151989,5046.731752007308,3715022.749330145,0.1181464355038161,0.008553520468263767,0.0016221254484293725,0.002361780805684286,0.003983433658316177,-0.015889015148828806,123.03803365022505,-174.837983113624,3924.2675456718753,79.33790312916453,614.5064388859475,-24.3089588550147,782.0900506736795,17.9858497845119,357.14622050661194,24.497244027763653,261.431754739949,15.729595129818039,126.27976181457629,7.490461318312073,161.203260707777,4.222416934763388,97.60572227374014,3.9228265407525567,92.20740162135955,4.820563181912973,92.7606515346853,2.7530863345675196,85.69806831669088,1.7279250543912708,67.11106727255803,-2.347835803003684,80.20987933100844,-1.590735430980034,69.64026874408229,-4.452747584330241,65.22211623284444,-0.3617031836778639,80.08299506498,-2.4330955922429514,77.84963843858648,1.4826491857420614,58.081602019206095,-0.3131741620557623,40.74822620515228,reggae
reggae.00006.wav,-3.6682012093880547,53.75388394800707,661504.0021678943,0.41372885223927713,0.059837276062214374,0.14424919672383318,-0.013595074767482382,2026.3046793051126,575184.191254357,2398.1079809066405,155401.92049151286,4462.761858167978,3048073.792997702,0.05716324080425704,-0.0019580243124207343,0.02153521263065596,-0.0013478847259287274,-0.010042533082359872,0.011060570963259327,123.03112590618774,-134.58197107336454,5061.759827089576,93.52943855966689,516.7949850307465,8.521042512036347,316.45350507326424,34.87455097673126,209.63377799673404,3.293348217368586,99.48951242200671,15.509405781199256,113.43658848627004,4.982120568220234,100.60481905192881,8.537526524225912,60.64262477345263,-1.3137263291720436,102.30589086410963,2.7367229848787233,80.18293704709365,5.075858641509921,95.75348378023152,11.852644452192626,68.0175015473602,4.401169288119672,41.546582595931405,2.07155778751806,50.936587391481794,1.3176368562884115,56.158091921279144,0.2943858425466027,46.42097807111966,-2.349548482097201,40.33283316487388,0.3940623095615911,50.87580001801829,0.9054870913318377,45.094834677002424,reggae
reggae.00074.wav,-0.4417701587207373,79.08811819328827,661794.0036979952,0.3999036648769647,0.09719943742291119,0.1279800828472514,0.004966713750336208,1716.2627782340035,920189.3451360099,2062.8797957347865,358556.99225513445,3790.8941523863823,4734865.113527647,0.06518919857632761,0.00036004079315930023,0.011340950489299033,-0.0028317395320442418,0.0066524201694397565,0.00570916887401036,129.21721311826224,-209.53785927290642,6749.689496061218,105.24029719590021,1306.796371774762,2.580064995600847,812.7264381894893,34.888057402215324,405.58228540153385,15.331759178217625,349.3503390053866,25.22029445846946,183.79471282677062,-6.048116801235412,291.82161704415176,18.263457410569824,215.96484510933163,-5.064021134657646,208.63864278793773,8.925843802755079,127.33760181535315,-1.0399481604939584,125.50846386296355,8.226201227962525,90.57634428533082,-4.046329350462525,96.78319461028174,4.7493638358473085,74.72582265643557,-1.0533676851519636,94.2619036270625,3.0757949333017054,66.08675852657328,-4.5882180641082995,72.58740286581738,4.2600167291132385,63.189265638986036,-2.1229553102088174,50.679406937274315,reggae
reggae.00019.wav,-3.678734125230352,89.7551090412077,661504.0086849744,0.46984341240542393,0.08407579591678042,0.10707186367348152,0.0019487495576148766,2525.32623818398,1017243.3732680886,2839.7167426735728,252487.61858266068,5594.954082243208,4948628.136817517,0.08330145751794028,0.00796136477016825,-0.0012491322877291001,0.009451607771881351,0.01140741012714134,-0.014668652782517916,129.18549542725745,-130.34596242738345,4247.925891839719,84.28502746056155,1137.6067343492878,29.36652770476326,695.9823735784488,23.819105447811413,317.0859943223135,8.283313465140168,144.12384594238483,13.862657392721365,74.37195538166375,2.218684961164514,63.38434083487892,2.9128174995369593,60.96512902323151,2.5719665385483377,46.816171632001435,0.11692070000818638,56.16412081265601,2.316852154220691,46.000049716756614,2.7620841674198644,31.64841298202882,3.758154132923434,39.171470772364586,3.7903934094114597,35.23715977862243,2.1381342633747265,54.691849078659295,3.1396534509916787,48.39141313989625,0.14545678769859985,46.141835837338476,2.405128962381106,48.709675034217405,-4.134667388694047,49.65506287546247,reggae
